(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.04024,-4.44922e-06)
(1.0399,-5.34581e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.02675,-3.93232e-06)
(1.02609,-5.64368e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
(1.01316,-2.91819e-06)
(1.01191,-6.19278e-06)
