-0.0043554,-0.00455469,-0.00479303,-0.00505033,-0.00532865,-0.0056303,-0.00595792,-0.00631454,-0.00670361,-0.00712912,-0.00759567,-0.00810861,-0.00867414,-0.00929953,-0.00999329,-0.0107655,-0.0116279,-0.0125948,-0.0136829,-0.0149126,-0.0163082,-0.0178994,-0.0197221,-0.0218201,-0.0242471,-0.027069,-0.0303664,-0.0342376,-0.0388013,-0.0441984,-0.0505906,-0.0581524,-0.0670491,-0.0773915,-0.089152,-0.102034,-0.115307,-0.127692,-0.137436,-0.142743,-0.0589687,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00526173,0.00634546,0.00738534,0.00838362,0.00934237,0.00788118,0.00563162,0.00538034,0.00513054,0.00488245,0.00463631,0.00439237,0.00415091,0.0039122,0.00367653,0.00344421,0.00321555,0.00299088,0.00277055,0.00255489,0.00234426,0.00213904,0.0019396,0.00174632,0.00155958,0.00137976,0.00120726,0.00104246,0.00088574,0.000737479,0.000598044,0.00046779,0.000347059,0.000236176,0.000135448,4.51589e-05,-3.44309e-05,-0.000103088,-0.000160608,-0.000206818,-0.000241577,-0.000264777,-0.000276347,-0.000276251,-0.00026449,-0.00014913,-0.000384687,-0.000544064,-0.000704466,-0.000865629,-0.00102727,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,
-0.00487628,-0.00566774,-0.00596111,-0.00627741,-0.00661904,-0.0069887,-0.00738948,-0.00782487,-0.00829887,-0.00881602,-0.00938157,-0.0100015,-0.0106828,-0.0114335,-0.0122628,-0.0131816,-0.0142026,-0.0153405,-0.0166127,-0.0180396,-0.0196452,-0.0214577,-0.0235104,-0.0258422,-0.0284988,-0.0315329,-0.0350047,-0.0389813,-0.0435349,-0.0487379,-0.0546541,-0.0613233,-0.0687364,-0.0768006,-0.0852945,-0.0938251,-0.101807,-0.1085,-0.113122,-0.115045,-0.0517313,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00526173,0.00634546,0.00738534,0.00838362,0.00715065,0.00510411,0.00485334,0.00460442,0.00435761,0.00411316,0.00387136,0.0036325,0.00339689,0.00316483,0.00293667,0.00271273,0.00249338,0.00227897,0.00206987,0.00186647,0.00166914,0.00147829,0.0012943,0.00111756,0.000948481,0.000787445,0.00063484,0.000491046,0.000356429,0.000231345,0.000116132,1.11112e-05,-8.34198e-05,-0.000167186,-0.000239941,-0.000301465,-0.000351571,-0.000390104,-0.000416945,-0.000432009,-0.000435249,-0.000426655,-0.000406254,-0.000374111,-0.000204925,-0.000544064,-0.000704466,-0.000865629,-0.00102727,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,
-0.00538524,-0.00676395,-0.00710944,-0.00748131,-0.00788224,-0.00831523,-0.00878364,-0.00929131,-0.00984256,-0.0104423,-0.011096,-0.0118101,-0.0125918,-0.0134494,-0.0143922,-0.0154312,-0.0165786,-0.0178488,-0.0192579,-0.0208247,-0.0225702,-0.0245187,-0.0266971,-0.0291356,-0.0318673,-0.0349271,-0.0383509,-0.0421729,-0.0464211,-0.0511117,-0.0562395,-0.0617656,-0.0676025,-0.0735979,-0.0795226,-0.0850684,-0.0898656,-0.093526,-0.0957078,-0.0961875,-0.0458846,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00526173,0.00634546,0.00738534,0.00639023,0.00455505,0.00430484,0.00405689,0.00381147,0.00356887,0.0033294,0.00309338,0.00286114,0.00263302,0.00240938,0.00219057,0.00197699,0.00176901,0.00156703,0.00137144,0.00118265,0.00100107,0.000827088,0.000661121,0.000503566,0.000354814,0.000215248,8.52377e-05,-3.4862e-05,-0.000144715,-0.000244007,-0.000332446,-0.000409768,-0.000475738,-0.000530153,-0.000572843,-0.000603672,-0.000622542,-0.000629394,-0.000624206,-0.000606993,-0.000577812,-0.000536754,-0.00048395,-0.000260753,-0.000704466,-0.000865629,-0.00102727,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,
-0.00588093,-0.00784023,-0.00823441,-0.00865789,-0.00911348,-0.00960438,-0.0101341,-0.0107066,-0.0113264,-0.0119985,-0.0127283,-0.0135224,-0.0143877,-0.0153322,-0.016365,-0.0174959,-0.0187364,-0.020099,-0.0215977,-0.0232479,-0.0250665,-0.0270716,-0.0292824,-0.0317186,-0.0343994,-0.0373423,-0.040561,-0.0440623,-0.0478423,-0.0518811,-0.0561369,-0.0605391,-0.0649828,-0.0693248,-0.0733858,-0.0769596,-0.0798316,-0.0818058,-0.0827344,-0.0825443,-0.040982,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00526173,0.00634546,0.0055984,0.00398337,0.00373378,0.00348688,0.00324298,0.00300241,0.00276549,0.00253257,0.00230401,0.00208018,0.00186147,0.00164826,0.00144096,0.00123997,0.00104572,0.000858602,0.000679052,0.000507481,0.000344306,0.000189933,4.47627e-05,-9.08179e-05,-0.000216436,-0.000331736,-0.000436385,-0.000530071,-0.000612512,-0.000683452,-0.00074267,-0.000789978,-0.000825223,-0.000848292,-0.00085911,-0.00085764,-0.000843888,-0.000817899,-0.000779757,-0.000729585,-0.000667545,-0.000593833,-0.000316523,-0.000865629,-0.00102727,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,
-0.00636212,-0.00889359,-0.00933262,-0.00980322,-0.0103083,-0.0108511,-0.0114351,-0.0120644,-0.0127432,-0.0134765,-0.0142696,-0.0151285,-0.0160597,-0.0170705,-0.018169,-0.0193637,-0.0206642,-0.0220806,-0.023624,-0.0253057,-0.0271374,-0.0291307,-0.0312968,-0.033645,-0.0361823,-0.0389117,-0.0418298,-0.044925,-0.0481743,-0.0515402,-0.0549682,-0.058384,-0.0616935,-0.0647844,-0.0675317,-0.069807,-0.0714908,-0.0724871,-0.0727355,-0.0722208,-0.0367632,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00526173,0.0047735,0.00338789,0.00313897,0.00289323,0.00265101,0.00241265,0.00217852,0.001949,0.00172447,0.00150534,0.00129201,0.00108491,0.000884462,0.000691091,0.000505233,0.000327321,0.000157788,-2.94144e-06,-0.000154447,-0.000296322,-0.000428171,-0.000549618,-0.000660307,-0.000759904,-0.000848103,-0.000924628,-0.000989234,-0.00104171,-0.00108189,-0.00110964,-0.00112487,-0.00112751,-0.00111758,-0.00109509,-0.00106013,-0.0010128,-0.000953274,-0.000881735,-0.000798416,-0.000703578,-0.000372143,-0.00102727,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,
-0.00682762,-0.00992121,-0.0104008,-0.0109137,-0.0114626,-0.0120508,-0.0126816,-0.0133589,-0.0140868,-0.0148697,-0.0157126,-0.0166208,-0.0176001,-0.0186566,-0.0197969,-0.0210281,-0.0223573,-0.023792,-0.0253396,-0.0270074,-0.0288019,-0.0307285,-0.0327908,-0.0349898,-0.0373229,-0.0397823,-0.0423541,-0.0450162,-0.0477372,-0.0504749,-0.0531755,-0.0557743,-0.0581969,-0.0603626,-0.0621897,-0.0636017,-0.0645346,-0.0649437,-0.0648089,-0.0641368,-0.0330629,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00413166,0.00391372,0.00276732,0.00251914,0.00227468,0.00203429,0.00179837,0.00156731,0.00134151,0.00112141,0.000907424,0.0007,0.000499579,0.000306613,0.000121552,-5.51527e-05,-0.000223053,-0.000381709,-0.000530688,-0.000669573,-0.00079796,-0.000915468,-0.00102174,-0.00111644,-0.00119926,-0.00126995,-0.00132825,-0.00137399,-0.001407,-0.00142717,-0.00143443,-0.00142876,-0.00141017,-0.00137873,-0.00133456,-0.00127778,-0.00120861,-0.00112726,-0.00103401,-0.000929144,-0.000812999,-0.000427517,-0.0011891,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,
-0.00727633,-0.0109204,-0.0114361,-0.011986,-0.0125727,-0.0131994,-0.0138692,-0.0145855,-0.015352,-0.0161728,-0.017052,-0.0179941,-0.0190039,-0.0200861,-0.0212458,-0.022488,-0.0238175,-0.025239,-0.0267563,-0.0283728,-0.0300902,-0.0319087,-0.033826,-0.0358366,-0.0379314,-0.0400962,-0.0423115,-0.0445512,-0.0467825,-0.0489656,-0.0510542,-0.0529969,-0.054739,-0.0562259,-0.0574064,-0.0582367,-0.0586845,-0.0587318,-0.0583766,-0.0576332,-0.0297698,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00295249,0.00301706,0.00212023,0.00187287,0.00162981,0.00139145,0.00115822,0.00093053,0.000708842,0.000493604,0.000285277,8.43312e-05,-0.000108763,-0.000293533,-0.000469506,-0.000636217,-0.000793208,-0.000940031,-0.00107626,-0.00120147,-0.00131529,-0.00141734,-0.0015073,-0.00158487,-0.00164977,-0.0017018,-0.00174077,-0.00176654,-0.00177902,-0.00177817,-0.001764,-0.00173654,-0.0016959,-0.00164222,-0.00157568,-0.00149652,-0.001405,-0.00130143,-0.00118614,-0.0010595,-0.000921904,-0.000482551,-0.00135082,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,
-0.00770723,-0.0118887,-0.0124356,-0.013017,-0.0136354,-0.0142935,-0.0149941,-0.0157402,-0.016535,-0.0173818,-0.0182841,-0.0192452,-0.0202687,-0.021358,-0.0225164,-0.0237469,-0.0250519,-0.0264334,-0.0278923,-0.0294281,-0.031039,-0.0327209,-0.0344673,-0.0362687,-0.0381119,-0.0399799,-0.0418513,-0.0437004,-0.0454969,-0.0472068,-0.0487932,-0.0502177,-0.0514422,-0.0524311,-0.053154,-0.0535871,-0.053716,-0.0535363,-0.0530541,-0.0522855,-0.0268053,-0.0369921,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00172118,0.00208131,0.00144506,0.00119861,0.0009571,0.000720982,0.000490711,0.000266758,4.96019e-05,-0.000160269,-0.000362361,-0.000556176,-0.000741217,-0.000916989,-0.001083,-0.00123878,-0.00138386,-0.00151779,-0.00164015,-0.00175054,-0.0018486,-0.00193398,-0.0020064,-0.0020656,-0.00211136,-0.00214352,-0.00216196,-0.00216661,-0.00215747,-0.00213455,-0.00209796,-0.0020478,-0.00198428,-0.00190762,-0.00181808,-0.00171597,-0.00160164,-0.00147547,-0.00133787,-0.00118926,-0.0010301,-0.000537143,-0.00151209,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,
-0.0081194,-0.0128239,-0.0133969,-0.0140042,-0.0146477,-0.0153299,-0.0160532,-0.01682,-0.0176329,-0.0184943,-0.0194068,-0.0203728,-0.0213946,-0.022474,-0.0236127,-0.0248118,-0.0260715,-0.0273915,-0.0287699,-0.0302037,-0.031688,-0.0332159,-0.0347784,-0.0363635,-0.0379567,-0.0395403,-0.0410937,-0.0425937,-0.0440146,-0.0453291,-0.0465094,-0.047528,-0.0483596,-0.0489822,-0.0493785,-0.0495373,-0.0494539,-0.0491307,-0.048577,-0.0478084,-0.0241116,-0.0332969,-0.0369921,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,0.000434348,0.00110404,0.000740069,0.000494619,0.000254836,2.12047e-05,-0.000205775,-0.000425592,-0.00063773,-0.000841663,-0.00103687,-0.00122281,-0.00139897,-0.00156484,-0.00171992,-0.00186371,-0.00199575,-0.00211561,-0.00222288,-0.00231718,-0.00239817,-0.00246555,-0.00251909,-0.00255858,-0.00258388,-0.00259487,-0.00259153,-0.00257387,-0.00254195,-0.00249589,-0.00243587,-0.00236211,-0.00227489,-0.0021745,-0.00206132,-0.00193573,-0.00179816,-0.00164905,-0.00148889,-0.00131816,-0.00113738,-0.000591196,-0.00167259,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,-0.00382997,
-0.008512,-0.0137237,-0.0143178,-0.0149451,-0.0156073,-0.0163064,-0.0170443,-0.0178228,-0.0186438,-0.0195089,-0.0204198,-0.0213776,-0.0223835,-0.023438,-0.0245412,-0.0256924,-0.0268902,-0.0281319,-0.029414,-0.0307313,-0.0320771,-0.0334427,-0.0348179,-0.0361899,-0.0375442,-0.0388643,-0.0401318,-0.041327,-0.0424292,-0.0434176,-0.0442721,-0.044974,-0.0455073,-0.0458592,-0.0460209,-0.0459884,-0.0457625,-0.045349,-0.0447578,-0.044003,-0.0216451,-0.0299341,-0.0332969,-0.0369921,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000911762,8.25201e-05,3.32705e-06,-0.000241003,-0.000478866,-0.000709729,-0.000933046,-0.00114826,-0.00135483,-0.00155217,-0.00173973,-0.00191697,-0.00208332,-0.00223826,-0.00238129,-0.00251191,-0.00262967,-0.00273414,-0.00282494,-0.00290174,-0.00296423,-0.00301217,-0.00304538,-0.00306373,-0.00306714,-0.00305559,-0.00302915,-0.0029879,-0.00293202,-0.00286171,-0.00277725,-0.00267897,-0.00256722,-0.0024424,-0.00230498,-0.0021554,-0.00199419,-0.00182185,-0.00163892,-0.00144597,-0.00124354,-0.000644607,-0.00183198,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,-0.00382997,-0.00373333,
-0.00888429,-0.0145864,-0.0151963,-0.0158377,-0.0165122,-0.017221,-0.0179657,-0.0187472,-0.0195669,-0.0204255,-0.0213237,-0.0222617,-0.0232394,-0.0242561,-0.0253106,-0.0264007,-0.0275235,-0.0286751,-0.0298503,-0.0310427,-0.0322446,-0.0334466,-0.0346381,-0.0358068,-0.0369394,-0.038021,-0.0390363,-0.0399694,-0.0408043,-0.041526,-0.0421204,-0.0425756,-0.0428819,-0.0430328,-0.043025,-0.0428585,-0.0425372,-0.0420678,-0.0414602,-0.0407267,-0.0193723,-0.026851,-0.0299341,-0.0332969,-0.0369921,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00232137,-0.000986273,-0.000767312,-0.00101039,-0.00124611,-0.00147387,-0.0016931,-0.00190319,-0.00210353,-0.00229354,-0.00247261,-0.00264016,-0.00279564,-0.0029385,-0.00306822,-0.00318434,-0.0032864,-0.00337402,-0.00344684,-0.00350457,-0.00354698,-0.0035739,-0.00358521,-0.00358086,-0.00356087,-0.00352533,-0.00347438,-0.00340823,-0.00332716,-0.00323147,-0.00312155,-0.00299782,-0.00286074,-0.00271081,-0.00254855,-0.00237453,-0.00218932,-0.00199349,-0.00178766,-0.00157243,-0.00134838,-0.000697274,-0.00198988,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,-0.00382997,-0.00373333,-0.00362982,
-0.00923562,-0.0154102,-0.0160306,-0.0166805,-0.0173608,-0.0180724,-0.0188162,-0.0195927,-0.0204022,-0.0212449,-0.0221205,-0.0230283,-0.0239672,-0.0249355,-0.0259306,-0.0269496,-0.0279882,-0.0290417,-0.030104,-0.031168,-0.0322257,-0.0332679,-0.0342842,-0.0352636,-0.0361943,-0.0370638,-0.0378598,-0.0385699,-0.0391826,-0.0396871,-0.0400744,-0.0403373,-0.0404706,-0.0404719,-0.0403411,-0.0400808,-0.0396958,-0.0391935,-0.0385829,-0.0378745,-0.0172664,-0.0240067,-0.026851,-0.0299341,-0.0332969,-0.0369921,-0.0410889,-0.0456818,-0.0509031,-0.0569477,-0.0641197,-0.0729345,-0.0843782,-0.100778,-0.13159,-0.186024,-0.13159,-0.100778,-0.0843782,-0.0729345,-0.0641197,-0.0569477,-0.0509031,-0.0456818,-0.0410889,-0.0369921,-0.0332969,-0.0299341,-0.026851,-0.0240067,-0.021369,-0.0189117,-0.0166135,-0.0144568,-0.0124269,-0.0105112,-0.0086992,-0.00698163,-0.0053506,-0.0037992,-0.00210573,-0.00157425,-0.00181592,-0.00204923,-0.00227352,-0.00248816,-0.0026925,-0.00288589,-0.00306769,-0.00323728,-0.00339405,-0.00353744,-0.00366688,-0.00378189,-0.00388198,-0.00396677,-0.00403588,-0.00408902,-0.00412598,-0.00414658,-0.00415073,-0.00413843,-0.00410972,-0.00406472,-0.00400364,-0.00392673,-0.00383431,-0.00372678,-0.00360457,-0.00346815,-0.00331807,-0.00315487,-0.00297916,-0.00279155,-0.00259266,-0.00238314,-0.00216363,-0.0019348,-0.00169727,-0.00145169,-0.000749093,-0.00214595,-0.0022998,-0.00245105,-0.00259931,-0.00274417,-0.00288525,-0.00302213,-0.00315443,-0.00328173,-0.00340366,-0.00351981,-0.00362982,-0.00373333,-0.00382997,-0.00391942,-0.00400137,-0.00407553,-0.00414162,-0.00419941,-0.00424868,-0.00428924,-0.00432096,-0.0043437,-0.00435737,-0.00436194,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,-0.00382997,-0.00373333,-0.00362982,-0.00351981,
